#iterationNumber	varNumber	clauseNumber	itertionTime
1	9477	23810	0.2513s
2	17311	29980	0.09233s
3	25145	49702	0.1033s
4	32979	49618	0.1105s
5	40813	59221	0.1245s
6	48647	68526	0.1441s
7	56481	77936	0.1309s
8	64315	87393	0.1363s
9	72149	96802	0.1718s
10	79983	105920	0.138s
11	87817	125626	0.1374s
12	95651	123707	0.1656s
13	103485	132690	0.1438s
14	111319	141658	0.1259s
15	119153	161360	0.1376s
16	126987	181062	0.147s
17	134821	200764	0.1681s
18	142655	177745	0.2031s
19	150489	197447	0.1991s
20	158323	196311	0.1689s
21	166157	205423	0.169s
22	173991	225123	0.1739s
23	181825	244823	0.1951s
24	189659	233028	0.4291s
25	197493	242219	0.1984s
26	205327	261917	0.2442s
27	213161	281615	0.2557s
28	220995	270391	0.4574s
29	228829	279562	0.4138s
30	236663	288126	0.3689s
31	244497	297362	0.2714s
32	252331	306596	0.2209s
33	260165	326288	0.3654s
34	267999	325232	0.364s
35	275833	334419	0.3378s
36	283667	343235	0.36s
37	291501	352282	0.3506s
38	299335	361392	0.2781s
39	307169	370230	0.2296s
40	315003	389922	0.2299s
41	322837	409614	0.2859s
42	330671	397060	0.2683s
43	338505	416752	0.2593s
44	346339	436444	0.7459s
45	354173	423568	0.4796s
46	362007	431142	0.2489s
47	369841	450826	0.4579s
48	377675	450430	0.6938s
49	385509	459627	0.6589s
50	393343	469000	0.5969s
51	401177	476309	0.7667s
52	409011	484594	0.3896s
53	416845	493966	0.3702s
54	424679	513636	0.4671s
55	432513	512372	0.588s
56	440347	521644	1.926s
57	448181	530506	0.729s
58	456015	540037	0.6303s
59	463849	549272	0.4469s
60	471683	558466	2.119s
61	479517	559934	0.3076s
62	487351	579576	0.3593s
63	495185	599218	0.4502s
64	503019	587379	2.772s
65	510853	593871	2.787s
66	518687	597213	0.3162s
67	526521	616827	0.7929s
68	534355	615238	1.921s
69	542189	622608	1.299s
70	550023	631668	0.425s
71	557857	651278	0.3925s
72	565691	649765	1.613s
73	573525	655561	0.515s
74	581359	664563	0.3434s
75	589193	684167	0.5312s
76	597027	703771	1.47s
77	604861	677443	1.772s
78	612695	686102	2.785s
79	620529	689073	0.8842s
80	628363	697643	2.612s
81	636197	698246	0.5522s
82	644031	706911	0.804s
83	651865	714795	4.881s
84	659699	719568	0.8851s
85	667533	728237	8.34s
This is the last UNSAT round.
