#iterationNumber	varNumber	clauseNumber	itertionTime
1	6624	17069	0.1712s
2	12628	22485	0.07209s
3	18632	38585	0.09598s
4	24636	45395	0.1002s
5	30640	57097	0.1152s
6	36644	67850	0.1525s
7	42648	76261	0.1955s
8	48652	85715	0.1183s
9	54656	97059	0.2746s
10	60660	108517	0.1006s
11	66664	120215	0.2668s
12	72668	131929	0.4249s
13	78672	143770	0.4193s
14	84676	155067	0.1493s
15	90680	166373	0.2997s
16	96684	177337	0.1268s
17	102688	193415	1.054s
18	108692	200291	0.2456s
19	114696	212087	0.346s
20	120700	223945	0.2637s
21	126704	240023	0.2316s
22	132708	256101	1.059s
23	138712	256713	0.9202s
24	144716	267803	2.656s
25	150720	277172	4.02s
26	156724	286598	0.2848s
27	162728	302648	2.984s
28	168732	308006	2.187s
29	174736	317055	3.509s
30	180740	322791	0.2526s
31	186744	333771	1.109s
32	192748	344654	0.3626s
33	198752	355553	0.788s
34	204756	365626	2.332s
35	210760	375507	2.971s
36	216764	385649	6.819s
37	222768	384286	0.2601s
38	228772	400258	0.2896s
39	234776	416230	3.647s
40	240780	413184	0.954s
41	246784	423674	0.5602s
42	252788	434206	1.264s
43	258792	442533	6.243s
44	264796	449370	0.7981s
45	270800	460273	0.3085s
46	276804	471047	7.258s
47	282808	477332	0.6132s
48	288812	488068	5.787s
49	294816	497404	0.8688s
50	300820	506878	1.232s
51	306824	516834	6.116s
52	312828	523678	2.399s
53	318832	533317	0.7744s
54	324836	544472	3.358s
55	330840	554690	0.7564s
56	336844	565642	3.261s
57	342848	576030	5.603s
58	348852	586108	11.18s
59	354856	531934	2.946s
60	360860	500279	0.3539s
61	366864	509895	1.749s
62	372868	498652	0.871s
63	378872	506617	2.185s
64	384876	466317	1.187s
65	390880	459389	0.3453s
66	396884	411139	0.3264s
67	402888	426737	0.2683s
68	408892	442335	0.3676s
69	414896	457933	0.3187s
70	420900	447387	0.4936s
71	426904	451369	0.4339s
72	432908	466955	0.313s
73	438912	469345	0.3176s
74	444916	484931	0.1431s
This is the last UNSAT round.
